size,run,sec_size,num_gates,process_time,initial_rss,final_rss
29,22,2,338,0.0,121663488,121663488
29,22,3,313,0.0,121663488,121663488
29,22,4,333,0.015625,121663488,121663488
29,22,5,368,0.0,121663488,121663488
29,23,2,333,0.0,121663488,121663488
29,23,3,319,0.015625,121663488,121663488
29,23,4,326,0.0,121663488,121663488
29,23,5,353,0.0,121663488,121663488
29,24,2,324,0.0,121663488,121663488
29,24,3,315,0.015625,121663488,121663488
29,24,4,329,0.0,121663488,121663488
29,24,5,361,0.0,121663488,121663488
29,25,2,318,0.0,121663488,121663488
29,25,3,309,0.0,121663488,121663488
29,25,4,309,0.0,121663488,121663488
29,25,5,346,0.0,121663488,121663488
29,26,2,335,0.015625,121663488,121663488
29,26,3,305,0.0,121663488,121663488
29,26,4,313,0.0,121663488,121663488
29,26,5,348,0.0,121663488,121663488
29,27,2,351,0.015625,121663488,121663488
29,27,3,336,0.0,121663488,121663488
29,27,4,335,0.0,121663488,121663488
29,27,5,382,0.0,121663488,121663488
29,28,2,325,0.015625,121663488,121663488
29,28,3,306,0.0,121663488,121663488
29,28,4,328,0.0,121663488,121663488
29,28,5,352,0.0,121663488,121663488
29,29,2,332,0.0,121663488,121663488
29,29,3,310,0.015625,121663488,121663488
29,29,4,338,0.0,121663488,121663488
29,29,5,341,0.0,121663488,121663488
29,30,2,346,0.0,121663488,121663488
29,30,3,323,0.0,121663488,121663488
29,30,4,317,0.015625,121663488,121663488
29,30,5,350,0.0,121663488,121663488
29,31,2,349,0.0,121663488,121663488
29,31,3,316,0.0,121663488,121663488
29,31,4,333,0.015625,121663488,121663488
29,31,5,372,0.0,121663488,121663488
29,32,2,339,0.0,121663488,121663488
29,32,3,313,0.0,121663488,121663488
29,32,4,322,0.0,121663488,121663488
29,32,5,345,0.0,121663488,121663488
29,33,2,351,0.0,121663488,121663488
29,33,3,317,0.015625,121663488,121663488
29,33,4,329,0.0,121663488,121663488
29,33,5,376,0.0,121663488,121663488
29,34,2,330,0.015625,121663488,121663488
29,34,3,305,0.0,121663488,121663488
29,34,4,333,0.0,121663488,121663488
29,34,5,345,0.0,121663488,121663488
29,35,2,339,0.015625,121663488,121663488
29,35,3,312,0.0,121663488,121663488
29,35,4,336,0.0,121663488,121663488
29,35,5,346,0.0,121663488,121663488
29,36,2,346,0.0,121663488,121663488
29,36,3,330,0.0,121663488,121663488
29,36,4,344,0.0,121663488,121663488
29,36,5,363,0.0,121663488,121663488
29,37,2,333,0.0,121049088,121114624
29,37,3,330,0.0,121114624,121114624
29,37,4,337,0.015625,121114624,121114624
29,37,5,378,0.0,121114624,121114624
29,38,2,321,0.0,121114624,121114624
29,38,3,305,0.015625,121114624,121114624
29,38,4,314,0.0,121114624,121114624
29,38,5,334,0.0,121114624,121114624
29,39,2,327,0.015625,121114624,121114624
29,39,3,314,0.0,121114624,121114624
29,39,4,335,0.0,121114624,121114624
29,39,5,365,0.015625,121114624,121114624
29,40,2,334,0.0,121114624,121114624
29,40,3,316,0.0,121114624,121114624
29,40,4,339,0.015625,121114624,121114624
29,40,5,366,0.0,121114624,121114624
29,41,2,342,0.0,121114624,121114624
29,41,3,319,0.015625,121114624,121114624
29,41,4,333,0.0,121114624,121114624
29,41,5,366,0.0,121114624,121114624
29,42,2,335,0.015625,121114624,121114624
29,42,3,320,0.0,121114624,121114624
29,42,4,328,0.0,121114624,121114624
29,42,5,357,0.0,121114624,121114624
29,43,2,357,0.015625,121114624,121114624
29,43,3,323,0.0,121114624,121114624
29,43,4,346,0.0,121114624,121114624
29,43,5,372,0.015625,121114624,121114624
29,44,2,344,0.0,121114624,121114624
29,44,3,313,0.0,121114624,121114624
29,44,4,339,0.015625,121114624,121114624
29,44,5,364,0.0,121114624,121114624
29,45,2,340,0.0,121114624,121114624
29,45,3,306,0.015625,121114624,121114624
29,45,4,330,0.0,121114624,121114624
29,45,5,371,0.0,121114624,121114624
29,46,2,335,0.015625,121114624,121114624
29,46,3,315,0.0,121114624,121114624
29,46,4,323,0.0,121114624,121114624
29,46,5,365,0.015625,121114624,121114624
29,47,2,345,0.0,121114624,121114624
29,47,3,316,0.015625,121114624,121114624
29,47,4,328,0.0,121114624,121114624
29,47,5,356,0.015625,121114624,121114624
29,48,2,343,0.0,121114624,121114624
29,48,3,319,0.0,121114624,121114624
29,48,4,321,0.015625,121114624,121114624
29,48,5,363,0.0,121114624,121114624
29,49,2,349,0.0,121114624,121114624
29,49,3,308,0.0,121114624,121114624
29,49,4,332,0.0,121114624,121114624
29,49,5,361,0.0,121114624,121114624
29,50,2,337,0.0,121114624,121114624
29,50,3,315,0.0,121114624,121114624
29,50,4,341,0.0,121114624,121114624
29,50,5,370,0.015625,121114624,121114624
29,51,2,323,0.0,121114624,121114624
29,51,3,317,0.0,121114624,121114624
29,51,4,317,0.015625,121114624,121114624
29,51,5,340,0.0,121114624,121114624
29,52,2,315,0.0,121114624,121114624
29,52,3,300,0.0,121114624,121114624
29,52,4,317,0.015625,121114624,121114624
29,52,5,356,0.0,121114624,121114624
29,53,2,329,0.0,121114624,121114624
29,53,3,319,0.015625,121114624,121114624
29,53,4,320,0.0,121114624,121114624
29,53,5,387,0.0,121114624,121114624
29,54,2,337,0.0,121114624,121114624
29,54,3,316,0.0,121114624,121114624
29,54,4,327,0.0,121114624,121114624
29,54,5,368,0.0,121114624,121114624
29,55,2,347,0.015625,121114624,121114624
29,55,3,309,0.0,121114624,121114624
29,55,4,322,0.0,121114624,121114624
29,55,5,335,0.015625,121114624,121114624
29,56,2,356,0.0,121114624,121114624
29,56,3,315,0.0,121114624,121114624
29,56,4,337,0.0,121114624,121114624
29,56,5,355,0.0,121114624,121114624
29,57,2,339,0.015625,121114624,121114624
29,57,3,313,0.0,121114624,121114624
29,57,4,326,0.0,121114624,121114624
29,57,5,347,0.0,121114624,121114624
29,58,2,320,0.0,121114624,121114624
29,58,3,313,0.015625,121114624,121114624
29,58,4,329,0.0,121114624,121114624
29,58,5,356,0.0,121114624,121114624
29,59,2,350,0.0,121114624,121114624
29,59,3,320,0.0,121114624,121114624
29,59,4,329,0.0,121114624,121114624
29,59,5,383,0.0,121114624,121114624
29,60,2,324,0.015625,121114624,121114624
29,60,3,304,0.0,121114624,121114624
29,60,4,310,0.0,121114624,121114624
29,60,5,339,0.0,121114624,121114624
30,1,2,362,0.0,121114624,121114624
30,1,3,334,0.0,121114624,121114624
30,1,4,354,0.0,121114624,121114624
30,1,5,385,0.015625,121114624,121114624
30,2,2,388,0.0,121114624,121114624
30,2,3,336,0.0,121114624,121118720
30,2,4,351,0.015625,121114624,121122816
30,2,5,373,0.0,121118720,121126912
30,3,2,362,0.0,121118720,121126912
30,3,3,327,0.015625,121122816,121122816
30,3,4,338,0.0,121114624,121114624
30,3,5,381,0.0,121114624,121114624
30,4,2,346,0.015625,121114624,121118720
30,4,3,329,0.0,121114624,121118720
30,4,4,342,0.0,121114624,121118720
30,4,5,389,0.0,121114624,121122816
30,5,2,371,0.015625,121114624,121118720
30,5,3,336,0.0,121114624,121118720
30,5,4,333,0.0,121114624,121122816
30,5,5,392,0.015625,121114624,121122816
30,6,2,373,0.0,121114624,121118720
30,6,3,324,0.0,121114624,121118720
30,6,4,348,0.015625,121114624,121122816
30,6,5,378,0.0,121114624,121122816
30,7,2,388,0.0,121114624,121118720
30,7,3,352,0.015625,121114624,121118720
30,7,4,352,0.0,121114624,121122816
30,7,5,393,0.0,121114624,121122816
30,8,2,349,0.015625,121114624,121122816
30,8,3,329,0.0,121118720,121126912
30,8,4,332,0.0,121118720,121126912
30,8,5,393,0.0,121118720,121126912
30,9,2,363,0.0,121118720,121126912
30,9,3,348,0.0,121118720,121126912
30,9,4,339,0.0,121122816,121131008
30,9,5,384,0.015625,121122816,121131008
30,10,2,360,0.0,121122816,121131008
30,10,3,347,0.0,121122816,121131008
30,10,4,354,0.015625,121122816,121131008
30,10,5,396,0.0,121122816,121131008
30,11,2,361,0.0,121122816,121131008
30,11,3,326,0.015625,121122816,121131008
30,11,4,333,0.0,121126912,121135104
30,11,5,382,0.0,121126912,121135104
30,12,2,366,0.0,121126912,121135104
30,12,3,348,0.0,121126912,121135104
30,12,4,350,0.0,121126912,121135104
30,12,5,371,0.0,121126912,121135104
30,13,2,363,0.0,121126912,121135104
30,13,3,351,0.0,121126912,121135104
30,13,4,357,0.0,121126912,121135104
30,13,5,400,0.015625,121126912,121135104
30,14,2,359,0.0,121126912,121135104
30,14,3,340,0.0,121131008,121139200
30,14,4,355,0.0,121139200,121139200
30,14,5,377,0.015625,121139200,121139200
30,15,2,385,0.0,121139200,121139200
30,15,3,354,0.0,121139200,121139200
30,15,4,353,0.0,121139200,121139200
30,15,5,397,0.0,121139200,121143296
30,16,2,368,0.0,121143296,121143296
30,16,3,345,0.0,121143296,121147392
30,16,4,359,0.0,121147392,121151488
30,16,5,390,0.015625,121151488,121151488
30,17,2,371,0.0,121151488,121151488
30,17,3,332,0.0,121151488,121151488
30,17,4,351,0.0,121151488,121151488
30,17,5,377,0.0,121151488,121151488
30,18,2,371,0.0,121151488,121151488
30,18,3,342,0.0,121151488,121151488
30,18,4,362,0.0,121151488,121151488
30,18,5,370,0.015625,121151488,121151488
30,19,2,367,0.0,121151488,121151488
30,19,3,343,0.0,121151488,121151488
30,19,4,362,0.015625,121151488,121151488
30,19,5,397,0.0,121151488,121151488
30,20,2,347,0.0,121151488,121151488
30,20,3,319,0.015625,121151488,121151488
30,20,4,341,0.0,121151488,121151488
30,20,5,380,0.0,121151488,121151488
30,21,2,375,0.0,121151488,121151488
30,21,3,348,0.015625,121151488,121151488
30,21,4,350,0.0,121151488,121151488
30,21,5,365,0.0,121151488,121151488
30,22,2,375,0.015625,121151488,121151488
30,22,3,340,0.0,121151488,121151488
30,22,4,357,0.0,121151488,121151488
30,22,5,389,0.015625,121151488,121151488
30,23,2,354,0.0,121151488,121151488
30,23,3,324,0.0,121151488,121151488
30,23,4,342,0.0,121151488,121151488
30,23,5,358,0.0,121151488,121151488
30,24,2,361,0.0,121151488,121151488
30,24,3,342,0.0,121151488,121151488
30,24,4,355,0.015625,121151488,121151488
30,24,5,377,0.0,121151488,121151488
30,25,2,365,0.0,121151488,121155584
30,25,3,343,0.015625,121155584,121155584
30,25,4,360,0.0,121155584,121155584
30,25,5,376,0.0,121155584,121155584
30,26,2,370,0.015625,121155584,121155584
30,26,3,335,0.0,121155584,121159680
30,26,4,352,0.0,121159680,121159680
30,26,5,395,0.015625,121159680,121159680
30,27,2,357,0.0,121159680,121159680
30,27,3,333,0.0,121159680,121159680
30,27,4,338,0.0,121159680,121159680
30,27,5,373,0.0,121159680,121159680
30,28,2,379,0.015625,121159680,121159680
30,28,3,342,0.0,121159680,121159680
30,28,4,357,0.0,121159680,121159680
30,28,5,375,0.0,121159680,121159680
30,29,2,367,0.0,121159680,121159680
30,29,3,336,0.0,121159680,121159680
30,29,4,358,0.015625,121159680,121159680
30,29,5,385,0.0,121159680,121163776
30,30,2,367,0.0,121163776,121163776
30,30,3,336,0.0,121163776,121163776
30,30,4,373,0.0,121163776,121163776
30,30,5,408,0.0,121163776,121163776
30,31,2,357,0.015625,121163776,121163776
30,31,3,345,0.0,121163776,121163776
30,31,4,349,0.0,121163776,121163776
30,31,5,385,0.0,121163776,121163776
30,32,2,358,0.015625,121163776,121163776
30,32,3,329,0.0,121163776,121163776
30,32,4,336,0.0,121163776,121163776
30,32,5,383,0.015625,121163776,121163776
30,33,2,356,0.0,121163776,121163776
30,33,3,327,0.0,121163776,121163776
30,33,4,338,0.0,121163776,121163776
30,33,5,379,0.0,121163776,121163776
30,34,2,367,0.015625,121163776,121163776
30,34,3,340,0.0,121163776,121163776
30,34,4,370,0.0,121163776,121163776
30,34,5,388,0.015625,121163776,121163776
30,35,2,348,0.0,121163776,121163776
30,35,3,340,0.0,121163776,121163776
30,35,4,337,0.015625,121163776,121163776
30,35,5,367,0.0,121163776,121163776
30,36,2,372,0.0,121163776,121163776
30,36,3,336,0.015625,121163776,121163776
30,36,4,357,0.0,121163776,121163776
30,36,5,401,0.0,121163776,121163776
30,37,2,356,0.015625,121163776,121163776
30,37,3,331,0.0,121163776,121167872
30,37,4,348,0.0,121167872,121167872
30,37,5,381,0.015625,121167872,121167872
30,38,2,354,0.0,121167872,121171968
30,38,3,340,0.0,121171968,121176064
30,38,4,343,0.015625,121176064,121176064
30,38,5,375,0.0,121176064,121176064
30,39,2,356,0.0,121176064,121176064
30,39,3,323,0.0,121180160,121180160
30,39,4,342,0.0,121180160,121180160
30,39,5,389,0.0,121180160,121180160
30,40,2,348,0.0,121180160,121180160
30,40,3,361,0.015625,121180160,121180160
30,40,4,353,0.0,121180160,121180160
30,40,5,392,0.0,121180160,121180160
30,41,2,385,0.015625,121180160,121180160
30,41,3,344,0.0,121180160,121180160
30,41,4,347,0.0,121180160,121180160
30,41,5,380,0.0,121180160,121180160
30,42,2,372,0.0,121180160,121180160
30,42,3,328,0.015625,121180160,121180160
30,42,4,359,0.0,121180160,121180160
30,42,5,373,0.0,121180160,121245696
30,43,2,363,0.015625,121245696,121245696
30,43,3,329,0.0,121245696,121245696
30,43,4,342,0.0,121245696,121245696
30,43,5,382,0.0,121245696,121245696
30,44,2,380,0.0,121245696,121245696
30,44,3,350,0.0,121245696,121245696
30,44,4,356,0.0,121245696,121245696
30,44,5,390,0.015625,121245696,121245696
30,45,2,377,0.0,121245696,121245696
30,45,3,340,0.0,121245696,121245696
30,45,4,354,0.015625,121245696,121245696
30,45,5,396,0.0,121245696,121245696
30,46,2,366,0.0,121245696,121245696
30,46,3,336,0.0,121245696,121245696
30,46,4,344,0.0,121245696,121245696
30,46,5,385,0.0,121245696,121245696
30,47,2,362,0.0,121245696,121245696
30,47,3,332,0.0,121245696,121245696
30,47,4,354,0.0,121245696,121245696
30,47,5,408,0.015625,121245696,121245696
30,48,2,381,0.0,121245696,121245696
30,48,3,326,0.0,121245696,121245696
30,48,4,364,0.0,121245696,121245696
30,48,5,376,0.0,121245696,121245696
30,49,2,367,0.015625,121245696,121245696
30,49,3,335,0.0,121245696,121245696
30,49,4,355,0.0,121245696,121245696
30,49,5,374,0.0,121245696,121245696
30,50,2,358,0.015625,121245696,121245696
30,50,3,342,0.0,121245696,121245696
30,50,4,337,0.0,121245696,121245696
30,50,5,375,0.015625,121245696,121245696
30,51,2,352,0.0,121245696,121245696
30,51,3,306,0.0,121245696,121245696
30,51,4,321,0.015625,121245696,121245696
30,51,5,358,0.0,121245696,121245696
30,52,2,355,0.0,121245696,121245696
30,52,3,334,0.0,121245696,121245696
30,52,4,351,0.0,121245696,121245696
30,52,5,384,0.0,121245696,121245696
30,53,2,355,0.0,121245696,121245696
30,53,3,340,0.0,121245696,121245696
30,53,4,355,0.015625,121245696,121245696
30,53,5,368,0.0,121245696,121245696
30,54,2,379,0.0,121245696,121245696
30,54,3,339,0.0,121245696,121245696
30,54,4,360,0.0,121245696,121245696
30,54,5,402,0.015625,121245696,121245696
30,55,2,364,0.0,121245696,121245696
30,55,3,331,0.0,121245696,121245696
30,55,4,347,0.0,121245696,121245696
30,55,5,363,0.0,121245696,121245696
30,56,2,372,0.015625,121245696,121245696
30,56,3,338,0.0,121245696,121245696
30,56,4,349,0.0,121245696,121245696
30,56,5,394,0.015625,121245696,121245696
30,57,2,356,0.0,121245696,121245696
30,57,3,341,0.0,121245696,121245696
30,57,4,345,0.0,121245696,121245696
30,57,5,355,0.015625,121245696,121245696
30,58,2,358,0.0,121245696,121245696
30,58,3,347,0.0,121245696,121245696
30,58,4,365,0.0,121245696,121245696
30,58,5,389,0.0,121245696,121245696
30,59,2,356,0.0,121245696,121245696
30,59,3,334,0.015625,121245696,121245696
30,59,4,349,0.0,121245696,121245696
30,59,5,362,0.0,121245696,121245696
30,60,2,363,0.0,121245696,121245696
30,60,3,334,0.015625,121245696,121245696
30,60,4,351,0.0,121245696,121245696
30,60,5,378,0.0,121245696,121245696
31,1,2,381,0.015625,121245696,121245696
31,1,3,356,0.0,121245696,121245696
31,1,4,367,0.0,121245696,121245696
31,1,5,418,0.0,121245696,121245696
31,2,2,405,0.0,121245696,121245696
31,2,3,359,0.0,121245696,121245696
31,2,4,378,0.015625,121245696,121245696
31,2,5,404,0.0,121245696,121245696
31,3,2,382,0.0,121245696,121245696
31,3,3,347,0.0,121245696,121245696
31,3,4,359,0.0,121245696,121245696
31,3,5,393,0.015625,121245696,121245696
31,4,2,369,0.0,121245696,121245696
31,4,3,360,0.0,121245696,121245696
31,4,4,373,0.0,121245696,121245696
31,4,5,403,0.015625,121245696,121245696
31,5,2,380,0.0,121245696,121245696
31,5,3,350,0.0,121245696,121245696
31,5,4,368,0.015625,121245696,121245696
31,5,5,399,0.0,121245696,121245696
31,6,2,373,0.0,121245696,121245696
31,6,3,357,0.015625,121245696,121245696
31,6,4,370,0.0,121245696,121245696
31,6,5,406,0.0,121245696,121245696
31,7,2,394,0.015625,121245696,121245696
31,7,3,347,0.0,121245696,121245696
31,7,4,349,0.0,121245696,121245696
31,7,5,397,0.015625,121245696,121245696
31,8,2,377,0.0,121245696,121245696
31,8,3,355,0.0,121245696,121245696
31,8,4,368,0.015625,121245696,121245696
31,8,5,417,0.0,121245696,121245696
31,9,2,400,0.0,121245696,121245696
31,9,3,347,0.0,121245696,121245696
31,9,4,375,0.0,121245696,121245696
31,9,5,410,0.0,121245696,121245696
31,10,2,387,0.0,121245696,121245696
31,10,3,360,0.0,121245696,121245696
31,10,4,364,0.0,121245696,121245696
31,10,5,411,0.0,121245696,121245696
31,11,2,380,0.0,121245696,121245696
31,11,3,340,0.015625,121245696,121245696
31,11,4,358,0.0,121245696,121245696
31,11,5,396,0.0,121245696,121245696
31,12,2,394,0.015625,121245696,121245696
31,12,3,359,0.0,121245696,121245696
31,12,4,367,0.0,121245696,121245696
31,12,5,428,0.015625,121245696,121245696
31,13,2,380,0.0,121245696,121245696
31,13,3,360,0.0,121245696,121245696
31,13,4,368,0.015625,121245696,121245696
31,13,5,406,0.0,121245696,121245696
31,14,2,372,0.0,121245696,121245696
31,14,3,355,0.015625,121245696,121245696
31,14,4,376,0.0,121245696,121245696
31,14,5,389,0.0,121245696,121245696
31,15,2,377,0.015625,121245696,121245696
31,15,3,355,0.0,121245696,121245696
31,15,4,374,0.0,121245696,121245696
31,15,5,378,0.0,121245696,121245696
31,16,2,376,0.0,121245696,121245696
31,16,3,355,0.015625,121245696,121245696
31,16,4,378,0.0,121245696,121245696
31,16,5,433,0.0,121245696,121245696
31,17,2,387,0.0,121245696,121245696
31,17,3,366,0.0,121245696,121245696
31,17,4,382,0.015625,121245696,121245696
31,17,5,410,0.0,121245696,121245696
31,18,2,383,0.0,121245696,121245696
31,18,3,367,0.015625,121245696,121245696
31,18,4,373,0.0,121245696,121245696
31,18,5,411,0.0,121245696,121245696
31,19,2,397,0.015625,121245696,121245696
31,19,3,367,0.0,121245696,121245696
31,19,4,375,0.0,121245696,121245696
31,19,5,401,0.0,121245696,121245696
31,20,2,369,0.015625,121245696,121245696
31,20,3,371,0.0,121245696,121245696
31,20,4,380,0.0,121245696,121245696
31,20,5,407,0.015625,121245696,121245696
31,21,2,387,0.0,121245696,121245696
31,21,3,353,0.0,121245696,121245696
31,21,4,377,0.015625,121245696,121245696
31,21,5,417,0.0,121245696,121245696
31,22,2,386,0.0,121245696,121245696
31,22,3,361,0.0,121245696,121245696
31,22,4,376,0.0,121245696,121245696
31,22,5,413,0.015625,121245696,121311232
31,23,2,376,0.0,121311232,121311232
31,23,3,356,0.0,121311232,121311232
31,23,4,375,0.0,121311232,121311232
31,23,5,396,0.0,121311232,121311232
31,24,2,385,0.0,121311232,121311232
31,24,3,349,0.0,121311232,121311232
31,24,4,371,0.0,121311232,121311232
31,24,5,401,0.0,121311232,121311232
31,25,2,386,0.015625,121311232,121311232
31,25,3,341,0.0,121311232,121311232
31,25,4,361,0.0,121311232,121311232
31,25,5,405,0.015625,121311232,121311232
31,26,2,382,0.0,121311232,121311232
31,26,3,350,0.0,121311232,121311232
31,26,4,340,0.0,121311232,121311232
31,26,5,369,0.015625,121311232,121311232
31,27,2,391,0.0,121311232,121311232
31,27,3,353,0.0,121311232,121311232
31,27,4,374,0.0,121311232,121311232
31,27,5,391,0.015625,121311232,121311232
31,28,2,383,0.0,121311232,121311232
31,28,3,348,0.0,121311232,121311232
31,28,4,375,0.0,121311232,121311232
31,28,5,418,0.015625,121311232,121311232
31,29,2,387,0.0,121311232,121311232
31,29,3,352,0.0,121311232,121311232
31,29,4,380,0.0,121311232,121311232
31,29,5,422,0.015625,121311232,121311232
31,30,2,389,0.0,121311232,121311232
31,30,3,356,0.0,121311232,121311232
31,30,4,361,0.0,121311232,121311232
31,30,5,407,0.0,121311232,121311232
31,31,2,374,0.015625,121311232,121311232
31,31,3,352,0.0,121311232,121311232
31,31,4,361,0.0,121311232,121311232
31,31,5,393,0.015625,121311232,121311232
31,32,2,373,0.0,121311232,121311232
31,32,3,353,0.0,121311232,121311232
31,32,4,364,0.015625,121311232,121311232
31,32,5,393,0.0,121311232,121311232
31,33,2,375,0.0,121311232,121311232
31,33,3,351,0.0,121311232,121311232
31,33,4,371,0.015625,121311232,121311232
