size,run,sec_size,num_gates,process_time,initial_rss,final_rss
191,19,2,13680,0.765625,124170240,124563456
191,19,3,11234,0.625,124170240,124301312
191,19,4,9971,0.515625,124170240,124170240
191,19,5,10105,0.578125,124170240,124178432
191,20,2,13835,0.84375,124170240,124563456
191,20,3,11222,0.5625,124170240,124301312
191,20,4,10043,0.578125,124170240,124170240
191,20,5,10127,0.5,124170240,124178432
192,1,2,13993,0.734375,124170240,124563456
192,1,3,11337,0.609375,124170240,124301312
192,1,4,10038,0.515625,124170240,124170240
192,1,5,10262,0.5,124170240,124190720
192,2,2,13995,0.859375,124170240,124563456
192,2,3,11362,0.6875,124170240,124301312
192,2,4,10118,0.5625,124170240,124178432
192,2,5,10287,0.546875,124170240,124194816
192,3,2,13880,0.71875,124170240,124563456
192,3,3,11282,0.59375,124170240,124301312
192,3,4,10091,0.59375,124170240,124174336
192,3,5,10280,0.46875,124170240,124194816
192,4,2,13997,0.75,124170240,124563456
192,4,3,11303,0.609375,124170240,124301312
192,4,4,10107,0.484375,124170240,124178432
192,4,5,10209,0.453125,124170240,124190720
192,5,2,14050,0.765625,124170240,124628992
192,5,3,11314,0.609375,124170240,124301312
192,5,4,10056,0.5,124170240,124174336
192,5,5,10236,0.46875,124170240,124198912
192,6,2,13974,0.765625,124170240,124563456
192,6,3,11314,0.59375,124170240,124301312
192,6,4,10087,0.53125,124170240,124182528
192,6,5,10252,0.53125,124170240,124198912
192,7,2,14028,0.734375,124170240,124563456
192,7,3,11337,0.59375,124170240,124366848
192,7,4,10066,0.515625,124170240,124182528
192,7,5,10238,0.515625,124170240,124203008
192,8,2,13952,0.75,124170240,124563456
192,8,3,11308,0.578125,124170240,124301312
192,8,4,10096,0.46875,124170240,124186624
192,8,5,10248,0.515625,124170240,124198912
192,9,2,13959,0.75,124170240,124563456
192,9,3,11323,0.515625,124170240,124366848
192,9,4,10093,0.515625,124170240,124186624
192,9,5,10232,0.515625,124170240,124203008
192,10,2,13952,0.71875,124170240,124563456
192,10,3,11339,0.59375,124170240,124366848
192,10,4,10117,0.5625,124170240,124186624
192,10,5,10215,0.546875,124170240,124198912
192,11,2,13888,0.84375,124170240,124563456
192,11,3,11340,0.71875,124170240,124366848
192,11,4,10091,0.578125,124170240,124190720
192,11,5,10210,0.578125,124170240,124203008
192,12,2,14000,0.84375,124170240,124628992
192,12,3,11263,0.671875,124170240,124366848
192,12,4,10083,0.5625,124170240,124190720
192,12,5,10194,0.5625,124170240,123461632
192,13,2,13978,0.765625,123432960,123891712
192,13,3,11288,0.546875,123432960,123629568
192,13,4,10078,0.53125,123432960,123453440
192,13,5,10227,0.484375,123432960,123469824
192,14,2,13989,0.734375,123432960,123891712
192,14,3,11366,0.546875,123432960,123629568
192,14,4,10145,0.578125,123432960,123461632
192,14,5,10247,0.515625,123432960,123473920
192,15,2,14061,0.765625,123432960,123891712
192,15,3,11335,0.59375,123432960,123629568
192,15,4,10105,0.578125,123432960,123457536
192,15,5,10202,0.515625,123432960,123473920
192,16,2,14005,0.734375,123432960,123891712
192,16,3,11324,0.65625,123432960,123629568
192,16,4,10102,0.515625,123432960,123457536
192,16,5,10221,0.53125,123432960,123469824
192,17,2,13995,0.703125,123432960,123891712
192,17,3,11366,0.5625,123432960,123629568
192,17,4,10067,0.46875,123432960,123457536
192,17,5,10186,0.546875,123432960,123469824
192,18,2,13980,0.734375,123432960,123891712
192,18,3,11299,0.578125,123432960,123629568
192,18,4,10143,0.53125,123432960,123465728
192,18,5,10276,0.53125,123432960,123482112
192,19,2,13986,0.8125,123432960,123891712
192,19,3,11370,0.609375,123432960,123629568
192,19,4,10049,0.5,123432960,123461632
192,19,5,10186,0.515625,123432960,123473920
192,20,2,14027,0.71875,123432960,123891712
192,20,3,11317,0.59375,123432960,123629568
192,20,4,10131,0.5625,123432960,123469824
192,20,5,10237,0.546875,123432960,123482112
193,1,2,14234,0.8125,123432960,123891712
193,1,3,11456,0.671875,123432960,123629568
193,1,4,10180,0.53125,123432960,123473920
193,1,5,10343,0.5,123432960,123494400
193,2,2,14195,0.71875,123432960,123891712
193,2,3,11451,0.609375,123432960,123629568
193,2,4,10183,0.484375,123432960,123478016
193,2,5,10360,0.5,123432960,123498496
193,3,2,14105,0.765625,123432960,123891712
193,3,3,11459,0.578125,123432960,123629568
193,3,4,10230,0.5625,123432960,123486208
193,3,5,10306,0.515625,123432960,123490304
193,4,2,14066,0.796875,123432960,123891712
193,4,3,11436,0.640625,123432960,123629568
193,4,4,10185,0.53125,123432960,123478016
193,4,5,10322,0.53125,123432960,123494400
193,5,2,14209,0.671875,123432960,123891712
193,5,3,11524,0.59375,123432960,123629568
193,5,4,10188,0.484375,123432960,123486208
193,5,5,10329,0.546875,123432960,123498496
193,6,2,14195,0.828125,123432960,123891712
193,6,3,11522,0.578125,123432960,123629568
193,6,4,10138,0.515625,123432960,123478016
193,6,5,10268,0.546875,123432960,123490304
193,7,2,14132,0.8125,123432960,123891712
193,7,3,11458,0.609375,123432960,123629568
193,7,4,10184,0.5625,123432960,123482112
193,7,5,10334,0.5,123432960,123498496
193,8,2,14084,0.71875,123432960,123891712
193,8,3,11411,0.59375,123432960,123629568
193,8,4,10187,0.5625,123432960,123486208
193,8,5,10342,0.515625,123432960,123498496
193,9,2,14265,0.796875,123432960,123891712
193,9,3,11444,0.59375,123432960,123629568
193,9,4,10229,0.5,123432960,123486208
193,9,5,10330,0.515625,123432960,123564032
193,10,2,14201,0.78125,123432960,123891712
193,10,3,11423,0.59375,123432960,123629568
193,10,4,10201,0.5625,123432960,123490304
193,10,5,10310,0.484375,123432960,123564032
193,11,2,14045,0.703125,123432960,123891712
193,11,3,11448,0.59375,123432960,123629568
193,11,4,10171,0.5625,123432960,123490304
193,11,5,10363,0.484375,123432960,123564032
193,12,2,14260,0.75,123432960,123891712
193,12,3,11452,0.65625,123432960,123629568
193,12,4,10215,0.59375,123432960,123498496
193,12,5,10329,0.5625,123432960,123564032
193,13,2,14277,0.78125,123432960,123891712
193,13,3,11475,0.609375,123432960,123629568
193,13,4,10146,0.546875,123432960,123490304
193,13,5,10313,0.578125,123432960,123564032
193,14,2,14129,0.71875,123432960,123891712
193,14,3,11420,0.640625,123432960,123629568
193,14,4,10171,0.53125,123432960,123494400
193,14,5,10298,0.515625,123432960,123564032
193,15,2,14206,0.828125,123432960,123891712
193,15,3,11462,0.578125,123432960,123629568
193,15,4,10220,0.546875,123432960,123498496
193,15,5,10395,0.53125,123432960,123564032
193,16,2,14110,0.796875,123432960,123891712
193,16,3,11477,0.625,123432960,123629568
193,16,4,10198,0.5,123432960,123494400
193,16,5,10339,0.5,123432960,123564032
193,17,2,14207,0.796875,123432960,123891712
193,17,3,11505,0.578125,123432960,123629568
193,17,4,10238,0.546875,123432960,123498496
193,17,5,10317,0.53125,123432960,123564032
193,18,2,14204,0.8125,123432960,123891712
193,18,3,11493,0.5625,123432960,123707392
193,18,4,10188,0.5625,123510784,123576320
193,18,5,10325,0.484375,123510784,123658240
193,19,2,14150,0.765625,123527168,123985920
193,19,3,11409,0.671875,123527168,123723776
193,19,4,10203,0.546875,123527168,123658240
193,19,5,10329,0.546875,123527168,123658240
193,20,2,14325,0.8125,123527168,124051456
193,20,3,11465,0.609375,123789312,123789312
193,20,4,10256,0.5,123789312,123789312
193,20,5,10336,0.5,123789312,123789312
194,1,2,14250,0.8125,123789312,124051456
194,1,3,11580,0.609375,123789312,123789312
194,1,4,10276,0.546875,123789312,123789312
194,1,5,10433,0.53125,123789312,123789312
194,2,2,14330,0.78125,123789312,124051456
194,2,3,11568,0.625,123789312,123789312
194,2,4,10313,0.515625,123789312,123789312
194,2,5,10441,0.5,123789312,123789312
194,3,2,14293,0.78125,123789312,124051456
194,3,3,11553,0.578125,123789312,123789312
194,3,4,10309,0.453125,123789312,123789312
194,3,5,10446,0.578125,123789312,123789312
194,4,2,14372,0.8125,123789312,124051456
194,4,3,11505,0.59375,123789312,123789312
194,4,4,10318,0.53125,123789312,123789312
194,4,5,10407,0.53125,123789312,123789312
194,5,2,14252,0.765625,123789312,124051456
194,5,3,11598,0.609375,123789312,123789312
194,5,4,10350,0.578125,123789312,123789312
194,5,5,10448,0.515625,123527168,123658240
194,6,2,14265,0.78125,123527168,124051456
194,6,3,11536,0.640625,123789312,123789312
194,6,4,10276,0.609375,123789312,123789312
194,6,5,10422,0.578125,123789312,123789312
194,7,2,14257,0.734375,123789312,124051456
194,7,3,11619,0.609375,123789312,123789312
194,7,4,10320,0.515625,123789312,123789312
194,7,5,10439,0.59375,123789312,123789312
194,8,2,14226,0.890625,123789312,124051456
194,8,3,11655,0.625,123789312,123789312
194,8,4,10274,0.5625,123789312,123789312
194,8,5,10428,0.53125,123789312,123789312
194,9,2,14335,0.8125,123789312,124051456
194,9,3,11570,0.625,123789312,123789312
194,9,4,10320,0.5625,123789312,123789312
194,9,5,10387,0.5625,123789312,123789312
194,10,2,14364,0.765625,123789312,124051456
194,10,3,11587,0.640625,123789312,123789312
194,10,4,10299,0.5625,123789312,123789312
194,10,5,10460,0.515625,123789312,123789312
194,11,2,14315,0.78125,123789312,124051456
194,11,3,11522,0.5625,123789312,123789312
194,11,4,10297,0.5625,123789312,123789312
194,11,5,10421,0.546875,123789312,123789312
194,12,2,14295,0.703125,123789312,124051456
194,12,3,11592,0.5625,123789312,123789312
194,12,4,10302,0.53125,123789312,123789312
194,12,5,10392,0.53125,123789312,123789312
194,13,2,14246,0.8125,123789312,124051456
194,13,3,11573,0.625,123789312,123789312
194,13,4,10266,0.5625,123789312,123789312
194,13,5,10408,0.515625,123527168,123658240
194,14,2,14313,0.734375,123527168,124051456
194,14,3,11565,0.59375,123789312,123789312
194,14,4,10263,0.53125,123789312,123789312
194,14,5,10392,0.515625,123789312,123789312
194,15,2,14260,0.75,123789312,124051456
194,15,3,11615,0.515625,123789312,123789312
194,15,4,10325,0.546875,123789312,123789312
194,15,5,10431,0.5625,123789312,123789312
194,16,2,14239,0.75,123789312,124051456
194,16,3,11551,0.625,123789312,123789312
194,16,4,10281,0.53125,123789312,123789312
194,16,5,10365,0.578125,123789312,123789312
194,17,2,14280,0.734375,123789312,124051456
194,17,3,11561,0.609375,123789312,123789312
194,17,4,10325,0.5,123789312,123789312
194,17,5,10382,0.46875,123789312,123789312
194,18,2,14389,0.765625,123789312,124051456
194,18,3,11647,0.625,123789312,123789312
194,18,4,10321,0.5,123789312,123789312
194,18,5,10453,0.515625,123789312,123789312
194,19,2,14301,0.671875,123789312,124051456
194,19,3,11549,0.640625,123789312,123789312
194,19,4,10348,0.5,123789312,123789312
194,19,5,10446,0.5,123789312,123789312
194,20,2,14443,0.75,123789312,124051456
194,20,3,11574,0.71875,123789312,123789312
194,20,4,10303,0.5625,123789312,123789312
194,20,5,10471,0.546875,123789312,123789312
195,1,2,14536,0.75,123789312,124055552
195,1,3,11732,0.609375,123789312,123789312
195,1,4,10416,0.5625,123789312,123789312
195,1,5,10576,0.59375,123789312,123789312
195,2,2,14536,0.765625,123527168,124051456
195,2,3,11682,0.640625,123789312,123789312
195,2,4,10393,0.484375,123789312,123789312
195,2,5,10573,0.59375,123789312,123789312
195,3,2,14381,0.703125,123789312,124051456
195,3,3,11701,0.640625,123789312,123789312
195,3,4,10364,0.578125,123789312,123789312
195,3,5,10504,0.5625,123789312,123789312
195,4,2,14456,0.734375,123789312,124051456
195,4,3,11710,0.53125,123789312,123789312
195,4,4,10473,0.5,123789312,123789312
195,4,5,10539,0.5,123527168,123723776
195,5,2,14404,0.78125,123527168,124051456
195,5,3,11715,0.59375,123789312,123789312
195,5,4,10379,0.546875,123789312,123789312
195,5,5,10490,0.546875,123789312,123789312
195,6,2,14370,0.734375,123789312,124051456
195,6,3,11697,0.65625,123789312,123789312
195,6,4,10404,0.578125,123789312,123789312
195,6,5,10550,0.5625,123789312,123789312
195,7,2,14384,0.78125,123789312,124051456
195,7,3,11680,0.640625,123789312,123789312
195,7,4,10389,0.515625,123789312,123789312
195,7,5,10515,0.5625,123789312,123789312
195,8,2,14517,0.84375,123789312,124059648
195,8,3,11704,0.609375,123789312,123789312
195,8,4,10460,0.5625,123789312,123789312
195,8,5,10495,0.53125,123789312,123789312
195,9,2,14367,0.796875,123527168,124051456
195,9,3,11695,0.59375,123789312,123789312
195,9,4,10325,0.59375,123789312,123789312
195,9,5,10524,0.59375,123527168,123723776
195,10,2,14392,0.828125,123527168,124051456
195,10,3,11739,0.640625,123789312,123793408
195,10,4,10387,0.546875,123789312,123789312
195,10,5,10534,0.53125,123789312,123789312
195,11,2,14506,0.796875,123789312,124067840
195,11,3,11659,0.65625,123789312,123789312
195,11,4,10364,0.578125,123789312,123789312
195,11,5,10557,0.546875,123789312,123789312
195,12,2,14423,0.8125,123789312,124055552
195,12,3,11689,0.625,123789312,123793408
195,12,4,10423,0.5625,123789312,123789312
195,12,5,10585,0.484375,123789312,123789312
195,13,2,14577,0.8125,123789312,124076032
195,13,3,11714,0.640625,123789312,123797504
195,13,4,10378,0.640625,123789312,123789312
195,13,5,10502,0.578125,123789312,123789312
195,14,2,14551,0.78125,123686912,124407808
195,14,3,11703,0.625,123949056,124145664
195,14,4,10421,0.546875,123949056,123985920
195,14,5,10482,0.578125,123949056,124141568
195,15,2,14515,0.828125,124096512,124686336
195,15,3,11684,0.703125,124227584,124424192
195,15,4,10403,0.625,124227584,124264448
195,15,5,10588,0.5625,124227584,124297216
195,16,2,14572,0.828125,124243968,124702720
195,16,3,11741,0.59375,124243968,124440576
195,16,4,10366,0.546875,124243968,124276736
195,16,5,10538,0.5,124243968,124293120
195,17,2,14465,0.84375,124243968,124821504
195,17,3,11767,0.65625,124362752,124559360
195,17,4,10462,0.59375,124362752,124403712
195,17,5,10515,0.59375,124362752,124411904
195,18,2,14504,0.796875,124362752,124821504
195,18,3,11740,0.671875,124362752,124559360
195,18,4,10411,0.53125,124362752,124399616
195,18,5,10496,0.515625,124362752,124407808
195,19,2,14419,0.828125,124362752,124821504
195,19,3,11710,0.625,124362752,124559360
195,19,4,10427,0.578125,124362752,124403712
195,19,5,10512,0.53125,124362752,124407808
195,20,2,14489,0.8125,124362752,124821504
195,20,3,11722,0.625,124362752,124559360
195,20,4,10434,0.625,124362752,124399616
195,20,5,10553,0.53125,124362752,124411904
196,1,2,14582,0.75,124362752,124821504
196,1,3,11783,0.703125,124362752,124559360
196,1,4,10479,0.53125,124362752,124379136
196,1,5,10593,0.484375,124362752,124387328
196,2,2,14685,0.765625,124362752,124821504
196,2,3,11832,0.671875,124362752,124559360
196,2,4,10486,0.609375,124362752,124379136
196,2,5,10643,0.53125,124362752,124395520
196,3,2,14605,0.8125,124362752,124821504
196,3,3,11755,0.65625,124362752,124559360
196,3,4,10486,0.5625,124362752,124379136
196,3,5,10587,0.5,124362752,124391424
196,4,2,14655,0.75,124362752,124821504
196,4,3,11767,0.609375,124362752,124559360
196,4,4,10520,0.5625,124362752,124383232
196,4,5,10667,0.609375,124362752,124395520
196,5,2,14578,0.734375,124362752,124821504
196,5,3,11825,0.640625,124362752,124559360
196,5,4,10540,0.53125,124362752,124387328
196,5,5,10652,0.578125,124362752,124399616
196,6,2,14589,0.84375,124362752,124821504
196,6,3,11892,0.65625,124362752,124559360
196,6,4,10500,0.609375,124362752,124383232
196,6,5,10621,0.609375,124362752,124395520
196,7,2,14548,0.78125,124362752,124821504
196,7,3,11796,0.578125,124362752,124559360
196,7,4,10470,0.578125,124362752,124383232
196,7,5,10608,0.546875,124362752,124395520
196,8,2,14770,0.84375,124362752,124821504
196,8,3,11860,0.609375,124362752,124559360
196,8,4,10525,0.578125,124362752,124387328
196,8,5,10634,0.484375,124362752,124399616
196,9,2,14595,0.78125,124362752,124821504
196,9,3,11865,0.703125,124362752,124559360
196,9,4,10483,0.578125,124362752,124383232
196,9,5,10603,0.515625,124362752,124395520
196,10,2,14577,0.828125,124362752,124821504
196,10,3,11851,0.578125,124362752,124559360
196,10,4,10501,0.65625,124362752,124366848
196,10,5,10590,0.578125,124362752,124370944
196,11,2,14602,0.765625,124362752,124821504
196,11,3,11817,0.734375,124362752,124493824
196,11,4,10506,0.546875,124362752,124362752
196,11,5,10556,0.578125,124362752,124370944
196,12,2,14584,0.78125,124362752,124821504
196,12,3,11821,0.65625,124362752,124493824
196,12,4,10473,0.640625,124362752,124362752
196,12,5,10566,0.46875,124362752,124375040
196,13,2,14580,0.796875,124362752,124821504
196,13,3,11833,0.625,124362752,124493824
196,13,4,10504,0.5625,124362752,124366848
196,13,5,10626,0.484375,124362752,124379136
196,14,2,14507,0.828125,124362752,124821504
196,14,3,11753,0.625,124362752,124493824
196,14,4,10462,0.578125,124362752,124362752
196,14,5,10652,0.546875,124362752,124383232
196,15,2,14617,0.859375,124362752,124821504
196,15,3,11872,0.71875,124362752,124559360
196,15,4,10518,0.640625,124362752,124370944
196,15,5,10613,0.53125,124362752,124379136
196,16,2,14629,0.765625,124362752,124821504
196,16,3,11857,0.59375,124362752,124559360
196,16,4,10482,0.546875,124362752,124362752
196,16,5,10626,0.5,124362752,124379136
196,17,2,14591,0.78125,124362752,124821504
196,17,3,11791,0.65625,124362752,124493824
196,17,4,10513,0.609375,124362752,124370944
196,17,5,10574,0.53125,124362752,124375040
196,18,2,14614,0.796875,124362752,124821504
196,18,3,11742,0.65625,124362752,124493824
196,18,4,10504,0.578125,124362752,124370944
196,18,5,10665,0.5625,124362752,124383232
196,19,2,14618,0.890625,124362752,124821504
196,19,3,11918,0.65625,124362752,124559360
196,19,4,10474,0.5625,124362752,124370944
196,19,5,10650,0.53125,124362752,124387328
196,20,2,14578,0.8125,124362752,124821504
196,20,3,11815,0.625,124362752,124559360
196,20,4,10479,0.5625,124362752,124370944
196,20,5,10582,0.53125,124362752,124379136
197,1,2,14624,0.796875,124362752,124821504
197,1,3,11925,0.609375,124362752,124559360
197,1,4,10622,0.515625,124362752,124387328
197,1,5,10704,0.53125,124362752,124391424
197,2,2,14631,0.765625,124362752,124821504
197,2,3,11924,0.625,124362752,124559360
197,2,4,10595,0.625,124362752,124383232
197,2,5,10741,0.609375,124362752,124395520
197,3,2,14671,0.90625,124362752,124821504
197,3,3,11847,0.6875,124362752,124559360
197,3,4,10557,0.546875,124362752,124379136
197,3,5,10670,0.53125,124362752,124391424
197,4,2,14757,0.84375,124362752,124821504
197,4,3,11848,0.640625,124362752,124559360
197,4,4,10592,0.546875,124362752,124383232
197,4,5,10693,0.5625,124362752,124395520
197,5,2,14719,0.84375,124362752,124821504
197,5,3,11933,0.640625,124362752,124559360
197,5,4,10557,0.65625,124362752,124383232
197,5,5,10697,0.5625,124362752,124395520
